signal_mean,dataset_variance,snr,log_snr,valid_log,status,estimated_init_variance_in_dataset_mean,test_index,true_label,group_id,folder,dataset,noise_type,p,N,d,d_label,K,M,output,log_Nd
0.4065132265444844,0.012337320836399435,13.39456155408173,2.5948487704027654,True,ok,0.003853748926358443,4726,8,fec24f952537,/data2/jt577/2026/papers/noisy_networks/06.2026/fig3/trained_mlp_nested_ensembles/mlp_ensemble__dataset=mnist__additive_gaussian__p=0.97__N=4000__d=28x28__loss=mse__act=erf__L=3__width=2048__noiseK=20__initM=10__models=200,mnist,additive_gaussian,0.97,4000,784,28x28,20,10,true_class,14.958458660452436
0.3408797723241151,0.011334584746991734,10.251722650058305,2.3274457548836653,True,ok,0.0037808340333541773,4728,5,fec24f952537,/data2/jt577/2026/papers/noisy_networks/06.2026/fig3/trained_mlp_nested_ensembles/mlp_ensemble__dataset=mnist__additive_gaussian__p=0.97__N=4000__d=28x28__loss=mse__act=erf__L=3__width=2048__noiseK=20__initM=10__models=200,mnist,additive_gaussian,0.97,4000,784,28x28,20,10,true_class,14.958458660452436
0.8214403838664293,0.029621571364996983,22.779490525069768,3.1258605927588285,True,ok,0.004490700671546709,4754,1,fec24f952537,/data2/jt577/2026/papers/noisy_networks/06.2026/fig3/trained_mlp_nested_ensembles/mlp_ensemble__dataset=mnist__additive_gaussian__p=0.97__N=4000__d=28x28__loss=mse__act=erf__L=3__width=2048__noiseK=20__initM=10__models=200,mnist,additive_gaussian,0.97,4000,784,28x28,20,10,true_class,14.958458660452436
0.49416057675145575,0.019479671255195927,12.535872521472657,2.5285943360065346,True,ok,0.0039578174874886855,4769,9,fec24f952537,/data2/jt577/2026/papers/noisy_networks/06.2026/fig3/trained_mlp_nested_ensembles/mlp_ensemble__dataset=mnist__additive_gaussian__p=0.97__N=4000__d=28x28__loss=mse__act=erf__L=3__width=2048__noiseK=20__initM=10__models=200,mnist,additive_gaussian,0.97,4000,784,28x28,20,10,true_class,14.958458660452436
0.39913458458846435,0.01585604393336479,10.047173007598964,2.307291302158628,True,ok,0.004396828515325908,4771,5,fec24f952537,/data2/jt577/2026/papers/noisy_networks/06.2026/fig3/trained_mlp_nested_ensembles/mlp_ensemble__dataset=mnist__additive_gaussian__p=0.97__N=4000__d=28x28__loss=mse__act=erf__L=3__width=2048__noiseK=20__initM=10__models=200,mnist,additive_gaussian,0.97,4000,784,28x28,20,10,true_class,14.958458660452436
0.5814825003035368,0.013985285328238185,24.176975315372275,3.185400747013655,True,ok,0.0038710143430635696,4795,9,fec24f952537,/data2/jt577/2026/papers/noisy_networks/06.2026/fig3/trained_mlp_nested_ensembles/mlp_ensemble__dataset=mnist__additive_gaussian__p=0.97__N=4000__d=28x28__loss=mse__act=erf__L=3__width=2048__noiseK=20__initM=10__models=200,mnist,additive_gaussian,0.97,4000,784,28x28,20,10,true_class,14.958458660452436
0.4622864331118762,0.020572687583813355,10.387983843561978,2.3406497385010616,True,ok,0.0040501219206078515,4797,8,fec24f952537,/data2/jt577/2026/papers/noisy_networks/06.2026/fig3/trained_mlp_nested_ensembles/mlp_ensemble__dataset=mnist__additive_gaussian__p=0.97__N=4000__d=28x28__loss=mse__act=erf__L=3__width=2048__noiseK=20__initM=10__models=200,mnist,additive_gaussian,0.97,4000,784,28x28,20,10,true_class,14.958458660452436
0.2839481828967109,0.02420202258626579,3.3313980384473374,1.2033920472533897,True,ok,0.004307828017231357,4830,5,fec24f952537,/data2/jt577/2026/papers/noisy_networks/06.2026/fig3/trained_mlp_nested_ensembles/mlp_ensemble__dataset=mnist__additive_gaussian__p=0.97__N=4000__d=28x28__loss=mse__act=erf__L=3__width=2048__noiseK=20__initM=10__models=200,mnist,additive_gaussian,0.97,4000,784,28x28,20,10,true_class,14.958458660452436
0.8724551201611757,0.028604473598718958,26.610450776816272,3.2813040249744985,True,ok,0.004782427841184385,4859,1,fec24f952537,/data2/jt577/2026/papers/noisy_networks/06.2026/fig3/trained_mlp_nested_ensembles/mlp_ensemble__dataset=mnist__additive_gaussian__p=0.97__N=4000__d=28x28__loss=mse__act=erf__L=3__width=2048__noiseK=20__initM=10__models=200,mnist,additive_gaussian,0.97,4000,784,28x28,20,10,true_class,14.958458660452436
0.5357302789762617,0.02322483473692152,12.357759917908732,2.51428419918909,True,ok,0.0038623808286746423,4860,4,fec24f952537,/data2/jt577/2026/papers/noisy_networks/06.2026/fig3/trained_mlp_nested_ensembles/mlp_ensemble__dataset=mnist__additive_gaussian__p=0.97__N=4000__d=28x28__loss=mse__act=erf__L=3__width=2048__noiseK=20__initM=10__models=200,mnist,additive_gaussian,0.97,4000,784,28x28,20,10,true_class,14.958458660452436
0.7127616719901562,0.017533490699918587,28.974789433148178,3.366426122008664,True,ok,0.003488070238115071,4864,1,fec24f952537,/data2/jt577/2026/papers/noisy_networks/06.2026/fig3/trained_mlp_nested_ensembles/mlp_ensemble__dataset=mnist__additive_gaussian__p=0.97__N=4000__d=28x28__loss=mse__act=erf__L=3__width=2048__noiseK=20__initM=10__models=200,mnist,additive_gaussian,0.97,4000,784,28x28,20,10,true_class,14.958458660452436
0.31917002820177004,0.01649738274618896,6.1748889790322306,1.8204909032483232,True,ok,0.004227407187499163,4874,9,fec24f952537,/data2/jt577/2026/papers/noisy_networks/06.2026/fig3/trained_mlp_nested_ensembles/mlp_ensemble__dataset=mnist__additive_gaussian__p=0.97__N=4000__d=28x28__loss=mse__act=erf__L=3__width=2048__noiseK=20__initM=10__models=200,mnist,additive_gaussian,0.97,4000,784,28x28,20,10,true_class,14.958458660452436
0.6172959643416107,0.008559991164851061,44.5157360859343,3.7958427465720463,True,ok,0.0047687611324196645,4875,6,fec24f952537,/data2/jt577/2026/papers/noisy_networks/06.2026/fig3/trained_mlp_nested_ensembles/mlp_ensemble__dataset=mnist__additive_gaussian__p=0.97__N=4000__d=28x28__loss=mse__act=erf__L=3__width=2048__noiseK=20__initM=10__models=200,mnist,additive_gaussian,0.97,4000,784,28x28,20,10,true_class,14.958458660452436
0.5061301640234886,0.013667400989588489,18.742974112604596,2.9308189681991665,True,ok,0.0031262796886340634,4906,4,fec24f952537,/data2/jt577/2026/papers/noisy_networks/06.2026/fig3/trained_mlp_nested_ensembles/mlp_ensemble__dataset=mnist__additive_gaussian__p=0.97__N=4000__d=28x28__loss=mse__act=erf__L=3__width=2048__noiseK=20__initM=10__models=200,mnist,additive_gaussian,0.97,4000,784,28x28,20,10,true_class,14.958458660452436
0.8850682932138444,0.016460104139381097,47.590578833477636,3.8626348179814647,True,ok,0.004438785292944101,4931,1,fec24f952537,/data2/jt577/2026/papers/noisy_networks/06.2026/fig3/trained_mlp_nested_ensembles/mlp_ensemble__dataset=mnist__additive_gaussian__p=0.97__N=4000__d=28x28__loss=mse__act=erf__L=3__width=2048__noiseK=20__initM=10__models=200,mnist,additive_gaussian,0.97,4000,784,28x28,20,10,true_class,14.958458660452436
0.299474385974463,0.0241688903034585,3.7107581990203333,1.3112362220521518,True,ok,0.004666480122568267,4942,5,fec24f952537,/data2/jt577/2026/papers/noisy_networks/06.2026/fig3/trained_mlp_nested_ensembles/mlp_ensemble__dataset=mnist__additive_gaussian__p=0.97__N=4000__d=28x28__loss=mse__act=erf__L=3__width=2048__noiseK=20__initM=10__models=200,mnist,additive_gaussian,0.97,4000,784,28x28,20,10,true_class,14.958458660452436
0.27441155134467404,0.021696669137760256,3.4706571332803233,1.2443439516145829,True,ok,0.004924294352940066,4954,2,fec24f952537,/data2/jt577/2026/papers/noisy_networks/06.2026/fig3/trained_mlp_nested_ensembles/mlp_ensemble__dataset=mnist__additive_gaussian__p=0.97__N=4000__d=28x28__loss=mse__act=erf__L=3__width=2048__noiseK=20__initM=10__models=200,mnist,additive_gaussian,0.97,4000,784,28x28,20,10,true_class,14.958458660452436
0.589575129011646,0.017219762597311016,20.18604093899523,3.00499132290315,True,ok,0.003933372728442118,4975,9,fec24f952537,/data2/jt577/2026/papers/noisy_networks/06.2026/fig3/trained_mlp_nested_ensembles/mlp_ensemble__dataset=mnist__additive_gaussian__p=0.97__N=4000__d=28x28__loss=mse__act=erf__L=3__width=2048__noiseK=20__initM=10__models=200,mnist,additive_gaussian,0.97,4000,784,28x28,20,10,true_class,14.958458660452436
0.46870014627929785,0.01519863494607987,14.453918256579774,2.6709655374262127,True,ok,0.003959813911947679,4994,7,fec24f952537,/data2/jt577/2026/papers/noisy_networks/06.2026/fig3/trained_mlp_nested_ensembles/mlp_ensemble__dataset=mnist__additive_gaussian__p=0.97__N=4000__d=28x28__loss=mse__act=erf__L=3__width=2048__noiseK=20__initM=10__models=200,mnist,additive_gaussian,0.97,4000,784,28x28,20,10,true_class,14.958458660452436
0.22412088949233294,0.01639329230305395,3.064068655536448,1.1197436587867236,True,ok,0.003127970975837902,5056,5,fec24f952537,/data2/jt577/2026/papers/noisy_networks/06.2026/fig3/trained_mlp_nested_ensembles/mlp_ensemble__dataset=mnist__additive_gaussian__p=0.97__N=4000__d=28x28__loss=mse__act=erf__L=3__width=2048__noiseK=20__initM=10__models=200,mnist,additive_gaussian,0.97,4000,784,28x28,20,10,true_class,14.958458660452436
0.49482755348552027,0.02620102313596545,9.345219322842413,2.2348649101711695,True,ok,0.00379550546641519,5059,8,fec24f952537,/data2/jt577/2026/papers/noisy_networks/06.2026/fig3/trained_mlp_nested_ensembles/mlp_ensemble__dataset=mnist__additive_gaussian__p=0.97__N=4000__d=28x28__loss=mse__act=erf__L=3__width=2048__noiseK=20__initM=10__models=200,mnist,additive_gaussian,0.97,4000,784,28x28,20,10,true_class,14.958458660452436
0.45254489276558163,0.022224104852168483,9.215078912311244,2.2208411545480877,True,ok,0.003525049947024938,5065,8,fec24f952537,/data2/jt577/2026/papers/noisy_networks/06.2026/fig3/trained_mlp_nested_ensembles/mlp_ensemble__dataset=mnist__additive_gaussian__p=0.97__N=4000__d=28x28__loss=mse__act=erf__L=3__width=2048__noiseK=20__initM=10__models=200,mnist,additive_gaussian,0.97,4000,784,28x28,20,10,true_class,14.958458660452436
0.5193939787708223,0.010067684270132007,26.795646143147096,3.288239416973929,True,ok,0.003924107672839088,5076,4,fec24f952537,/data2/jt577/2026/papers/noisy_networks/06.2026/fig3/trained_mlp_nested_ensembles/mlp_ensemble__dataset=mnist__additive_gaussian__p=0.97__N=4000__d=28x28__loss=mse__act=erf__L=3__width=2048__noiseK=20__initM=10__models=200,mnist,additive_gaussian,0.97,4000,784,28x28,20,10,true_class,14.958458660452436
0.14853103353874755,0.02183592982693926,1.0103287608513487,0.010275783681065409,True,ok,0.003769589991613511,5083,5,fec24f952537,/data2/jt577/2026/papers/noisy_networks/06.2026/fig3/trained_mlp_nested_ensembles/mlp_ensemble__dataset=mnist__additive_gaussian__p=0.97__N=4000__d=28x28__loss=mse__act=erf__L=3__width=2048__noiseK=20__initM=10__models=200,mnist,additive_gaussian,0.97,4000,784,28x28,20,10,true_class,14.958458660452436
0.5866738407546654,0.01305748085664324,26.359310743367416,3.271821561468752,True,ok,0.004299645532749531,5091,1,fec24f952537,/data2/jt577/2026/papers/noisy_networks/06.2026/fig3/trained_mlp_nested_ensembles/mlp_ensemble__dataset=mnist__additive_gaussian__p=0.97__N=4000__d=28x28__loss=mse__act=erf__L=3__width=2048__noiseK=20__initM=10__models=200,mnist,additive_gaussian,0.97,4000,784,28x28,20,10,true_class,14.958458660452436
0.3516404102975502,0.014003722061760366,8.829865203614707,2.178139748770547,True,ok,0.004731713636946256,5102,5,fec24f952537,/data2/jt577/2026/papers/noisy_networks/06.2026/fig3/trained_mlp_nested_ensembles/mlp_ensemble__dataset=mnist__additive_gaussian__p=0.97__N=4000__d=28x28__loss=mse__act=erf__L=3__width=2048__noiseK=20__initM=10__models=200,mnist,additive_gaussian,0.97,4000,784,28x28,20,10,true_class,14.958458660452436
0.571681079789996,0.013053403206919122,25.037091998860582,3.2203584052569885,True,ok,0.0037578306167898217,5137,9,fec24f952537,/data2/jt577/2026/papers/noisy_networks/06.2026/fig3/trained_mlp_nested_ensembles/mlp_ensemble__dataset=mnist__additive_gaussian__p=0.97__N=4000__d=28x28__loss=mse__act=erf__L=3__width=2048__noiseK=20__initM=10__models=200,mnist,additive_gaussian,0.97,4000,784,28x28,20,10,true_class,14.958458660452436
0.8207100857794284,0.02435789749261102,27.6528401149731,3.3197284393289066,True,ok,0.002991170884645786,5139,0,fec24f952537,/data2/jt577/2026/papers/noisy_networks/06.2026/fig3/trained_mlp_nested_ensembles/mlp_ensemble__dataset=mnist__additive_gaussian__p=0.97__N=4000__d=28x28__loss=mse__act=erf__L=3__width=2048__noiseK=20__initM=10__models=200,mnist,additive_gaussian,0.97,4000,784,28x28,20,10,true_class,14.958458660452436
0.3384485725336708,0.015499175801399917,7.390550163301796,2.000202179185254,True,ok,0.004789007976558275,5165,0,fec24f952537,/data2/jt577/2026/papers/noisy_networks/06.2026/fig3/trained_mlp_nested_ensembles/mlp_ensemble__dataset=mnist__additive_gaussian__p=0.97__N=4000__d=28x28__loss=mse__act=erf__L=3__width=2048__noiseK=20__initM=10__models=200,mnist,additive_gaussian,0.97,4000,784,28x28,20,10,true_class,14.958458660452436
0.5008626752998679,0.018271142253977003,13.730034828771396,2.619585756467951,True,ok,0.004689669025486647,5168,3,fec24f952537,/data2/jt577/2026/papers/noisy_networks/06.2026/fig3/trained_mlp_nested_ensembles/mlp_ensemble__dataset=mnist__additive_gaussian__p=0.97__N=4000__d=28x28__loss=mse__act=erf__L=3__width=2048__noiseK=20__initM=10__models=200,mnist,additive_gaussian,0.97,4000,784,28x28,20,10,true_class,14.958458660452436
0.47565303563605993,0.014135185528984646,16.005860683319273,2.772954947878439,True,ok,0.004704584862418087,5169,4,fec24f952537,/data2/jt577/2026/papers/noisy_networks/06.2026/fig3/trained_mlp_nested_ensembles/mlp_ensemble__dataset=mnist__additive_gaussian__p=0.97__N=4000__d=28x28__loss=mse__act=erf__L=3__width=2048__noiseK=20__initM=10__models=200,mnist,additive_gaussian,0.97,4000,784,28x28,20,10,true_class,14.958458660452436
0.5279816144891083,0.02039083331197123,13.671073711090846,2.6152821927201813,True,ok,0.0037169081666487734,5175,4,fec24f952537,/data2/jt577/2026/papers/noisy_networks/06.2026/fig3/trained_mlp_nested_ensembles/mlp_ensemble__dataset=mnist__additive_gaussian__p=0.97__N=4000__d=28x28__loss=mse__act=erf__L=3__width=2048__noiseK=20__initM=10__models=200,mnist,additive_gaussian,0.97,4000,784,28x28,20,10,true_class,14.958458660452436
0.31870102967834096,0.020556090204794365,4.941131572498412,1.5975943682276363,True,ok,0.004608192978226893,5237,3,fec24f952537,/data2/jt577/2026/papers/noisy_networks/06.2026/fig3/trained_mlp_nested_ensembles/mlp_ensemble__dataset=mnist__additive_gaussian__p=0.97__N=4000__d=28x28__loss=mse__act=erf__L=3__width=2048__noiseK=20__initM=10__models=200,mnist,additive_gaussian,0.97,4000,784,28x28,20,10,true_class,14.958458660452436
0.7167181036621331,0.02517789278779867,20.402217312084918,3.0156435867125175,True,ok,0.003946901466721133,5259,0,fec24f952537,/data2/jt577/2026/papers/noisy_networks/06.2026/fig3/trained_mlp_nested_ensembles/mlp_ensemble__dataset=mnist__additive_gaussian__p=0.97__N=4000__d=28x28__loss=mse__act=erf__L=3__width=2048__noiseK=20__initM=10__models=200,mnist,additive_gaussian,0.97,4000,784,28x28,20,10,true_class,14.958458660452436
0.5141027180058881,0.021633338865267582,12.217328370211918,2.50285530219871,True,ok,0.005020371899109405,5267,2,fec24f952537,/data2/jt577/2026/papers/noisy_networks/06.2026/fig3/trained_mlp_nested_ensembles/mlp_ensemble__dataset=mnist__additive_gaussian__p=0.97__N=4000__d=28x28__loss=mse__act=erf__L=3__width=2048__noiseK=20__initM=10__models=200,mnist,additive_gaussian,0.97,4000,784,28x28,20,10,true_class,14.958458660452436
0.34725195075850934,0.02371153248013077,5.085454405219665,1.6263843873997605,True,ok,0.004256408055293875,5288,8,fec24f952537,/data2/jt577/2026/papers/noisy_networks/06.2026/fig3/trained_mlp_nested_ensembles/mlp_ensemble__dataset=mnist__additive_gaussian__p=0.97__N=4000__d=28x28__loss=mse__act=erf__L=3__width=2048__noiseK=20__initM=10__models=200,mnist,additive_gaussian,0.97,4000,784,28x28,20,10,true_class,14.958458660452436
0.8689029567688703,0.02613234304236175,28.89110812060776,3.363533870288337,True,ok,0.0039701696264796546,5305,0,fec24f952537,/data2/jt577/2026/papers/noisy_networks/06.2026/fig3/trained_mlp_nested_ensembles/mlp_ensemble__dataset=mnist__additive_gaussian__p=0.97__N=4000__d=28x28__loss=mse__act=erf__L=3__width=2048__noiseK=20__initM=10__models=200,mnist,additive_gaussian,0.97,4000,784,28x28,20,10,true_class,14.958458660452436
0.8298110000975429,0.020775117535723052,33.14476053860357,3.500884651006028,True,ok,0.004325227481267467,5318,1,fec24f952537,/data2/jt577/2026/papers/noisy_networks/06.2026/fig3/trained_mlp_nested_ensembles/mlp_ensemble__dataset=mnist__additive_gaussian__p=0.97__N=4000__d=28x28__loss=mse__act=erf__L=3__width=2048__noiseK=20__initM=10__models=200,mnist,additive_gaussian,0.97,4000,784,28x28,20,10,true_class,14.958458660452436
0.7843053967622108,0.024736937064068713,24.867062312408695,3.2135441291017086,True,ok,0.004238675372059937,5350,1,fec24f952537,/data2/jt577/2026/papers/noisy_networks/06.2026/fig3/trained_mlp_nested_ensembles/mlp_ensemble__dataset=mnist__additive_gaussian__p=0.97__N=4000__d=28x28__loss=mse__act=erf__L=3__width=2048__noiseK=20__initM=10__models=200,mnist,additive_gaussian,0.97,4000,784,28x28,20,10,true_class,14.958458660452436
0.45189586264081294,0.022100871750010836,9.23990116687521,2.223531189370761,True,ok,0.0033599469017165486,5351,5,fec24f952537,/data2/jt577/2026/papers/noisy_networks/06.2026/fig3/trained_mlp_nested_ensembles/mlp_ensemble__dataset=mnist__additive_gaussian__p=0.97__N=4000__d=28x28__loss=mse__act=erf__L=3__width=2048__noiseK=20__initM=10__models=200,mnist,additive_gaussian,0.97,4000,784,28x28,20,10,true_class,14.958458660452436
0.8692398799955845,0.023259650924074192,32.48449305800631,3.4807628387930376,True,ok,0.003864478752179248,5384,1,fec24f952537,/data2/jt577/2026/papers/noisy_networks/06.2026/fig3/trained_mlp_nested_ensembles/mlp_ensemble__dataset=mnist__additive_gaussian__p=0.97__N=4000__d=28x28__loss=mse__act=erf__L=3__width=2048__noiseK=20__initM=10__models=200,mnist,additive_gaussian,0.97,4000,784,28x28,20,10,true_class,14.958458660452436
0.4912745952722616,0.019466397859536216,12.398325036888698,2.517561385816915,True,ok,0.004869598436194754,5387,8,fec24f952537,/data2/jt577/2026/papers/noisy_networks/06.2026/fig3/trained_mlp_nested_ensembles/mlp_ensemble__dataset=mnist__additive_gaussian__p=0.97__N=4000__d=28x28__loss=mse__act=erf__L=3__width=2048__noiseK=20__initM=10__models=200,mnist,additive_gaussian,0.97,4000,784,28x28,20,10,true_class,14.958458660452436
0.34812865661457176,0.018179076829865706,6.6666510456219745,1.8971176417264317,True,ok,0.004048643430166822,5397,5,fec24f952537,/data2/jt577/2026/papers/noisy_networks/06.2026/fig3/trained_mlp_nested_ensembles/mlp_ensemble__dataset=mnist__additive_gaussian__p=0.97__N=4000__d=28x28__loss=mse__act=erf__L=3__width=2048__noiseK=20__initM=10__models=200,mnist,additive_gaussian,0.97,4000,784,28x28,20,10,true_class,14.958458660452436
0.6590027507767081,0.013933952344391397,31.16736836738741,3.4393716618347137,True,ok,0.003092772264246583,5402,7,fec24f952537,/data2/jt577/2026/papers/noisy_networks/06.2026/fig3/trained_mlp_nested_ensembles/mlp_ensemble__dataset=mnist__additive_gaussian__p=0.97__N=4000__d=28x28__loss=mse__act=erf__L=3__width=2048__noiseK=20__initM=10__models=200,mnist,additive_gaussian,0.97,4000,784,28x28,20,10,true_class,14.958458660452436
0.8726014356315135,0.03634157767149809,20.952124653172497,3.042240056651845,True,ok,0.004470651611793057,5416,1,fec24f952537,/data2/jt577/2026/papers/noisy_networks/06.2026/fig3/trained_mlp_nested_ensembles/mlp_ensemble__dataset=mnist__additive_gaussian__p=0.97__N=4000__d=28x28__loss=mse__act=erf__L=3__width=2048__noiseK=20__initM=10__models=200,mnist,additive_gaussian,0.97,4000,784,28x28,20,10,true_class,14.958458660452436
0.5428003443963826,0.020132656793240986,14.634542122416084,2.6833846331778943,True,ok,0.004388370376055597,5419,4,fec24f952537,/data2/jt577/2026/papers/noisy_networks/06.2026/fig3/trained_mlp_nested_ensembles/mlp_ensemble__dataset=mnist__additive_gaussian__p=0.97__N=4000__d=28x28__loss=mse__act=erf__L=3__width=2048__noiseK=20__initM=10__models=200,mnist,additive_gaussian,0.97,4000,784,28x28,20,10,true_class,14.958458660452436
0.44156656163511804,0.0237430412603146,8.2121336612493,2.1056127753575584,True,ok,0.004113914094133436,5423,8,fec24f952537,/data2/jt577/2026/papers/noisy_networks/06.2026/fig3/trained_mlp_nested_ensembles/mlp_ensemble__dataset=mnist__additive_gaussian__p=0.97__N=4000__d=28x28__loss=mse__act=erf__L=3__width=2048__noiseK=20__initM=10__models=200,mnist,additive_gaussian,0.97,4000,784,28x28,20,10,true_class,14.958458660452436
0.5885025221854447,0.01662145778036021,20.8366331759334,3.0367126479762905,True,ok,0.0032514001837201977,5447,9,fec24f952537,/data2/jt577/2026/papers/noisy_networks/06.2026/fig3/trained_mlp_nested_ensembles/mlp_ensemble__dataset=mnist__additive_gaussian__p=0.97__N=4000__d=28x28__loss=mse__act=erf__L=3__width=2048__noiseK=20__initM=10__models=200,mnist,additive_gaussian,0.97,4000,784,28x28,20,10,true_class,14.958458660452436
0.5502845464320852,0.023688109402379098,12.783336858937039,2.5481425149420174,True,ok,0.004525713452485138,5489,8,fec24f952537,/data2/jt577/2026/papers/noisy_networks/06.2026/fig3/trained_mlp_nested_ensembles/mlp_ensemble__dataset=mnist__additive_gaussian__p=0.97__N=4000__d=28x28__loss=mse__act=erf__L=3__width=2048__noiseK=20__initM=10__models=200,mnist,additive_gaussian,0.97,4000,784,28x28,20,10,true_class,14.958458660452436
0.5072397377737798,0.017247370638245215,14.917760914018974,2.702552510726635,True,ok,0.005118018824072621,5494,2,fec24f952537,/data2/jt577/2026/papers/noisy_networks/06.2026/fig3/trained_mlp_nested_ensembles/mlp_ensemble__dataset=mnist__additive_gaussian__p=0.97__N=4000__d=28x28__loss=mse__act=erf__L=3__width=2048__noiseK=20__initM=10__models=200,mnist,additive_gaussian,0.97,4000,784,28x28,20,10,true_class,14.958458660452436
0.45022335526766255,0.013215132412784205,15.338557594200163,2.7303697624568333,True,ok,0.004316768906120641,5496,7,fec24f952537,/data2/jt577/2026/papers/noisy_networks/06.2026/fig3/trained_mlp_nested_ensembles/mlp_ensemble__dataset=mnist__additive_gaussian__p=0.97__N=4000__d=28x28__loss=mse__act=erf__L=3__width=2048__noiseK=20__initM=10__models=200,mnist,additive_gaussian,0.97,4000,784,28x28,20,10,true_class,14.958458660452436
0.5985992870037444,0.019017308200403208,18.841841475429945,2.9360800072289113,True,ok,0.0038480493622863217,5503,9,fec24f952537,/data2/jt577/2026/papers/noisy_networks/06.2026/fig3/trained_mlp_nested_ensembles/mlp_ensemble__dataset=mnist__additive_gaussian__p=0.97__N=4000__d=28x28__loss=mse__act=erf__L=3__width=2048__noiseK=20__initM=10__models=200,mnist,additive_gaussian,0.97,4000,784,28x28,20,10,true_class,14.958458660452436
0.3458981067850254,0.010298022992701517,11.61829803276423,2.4525812719151188,True,ok,0.0036102444081070233,5519,0,fec24f952537,/data2/jt577/2026/papers/noisy_networks/06.2026/fig3/trained_mlp_nested_ensembles/mlp_ensemble__dataset=mnist__additive_gaussian__p=0.97__N=4000__d=28x28__loss=mse__act=erf__L=3__width=2048__noiseK=20__initM=10__models=200,mnist,additive_gaussian,0.97,4000,784,28x28,20,10,true_class,14.958458660452436
0.5642290743836201,0.016394626172336918,19.41821942344526,2.9662117708864395,True,ok,0.004105178191822479,5565,9,fec24f952537,/data2/jt577/2026/papers/noisy_networks/06.2026/fig3/trained_mlp_nested_ensembles/mlp_ensemble__dataset=mnist__additive_gaussian__p=0.97__N=4000__d=28x28__loss=mse__act=erf__L=3__width=2048__noiseK=20__initM=10__models=200,mnist,additive_gaussian,0.97,4000,784,28x28,20,10,true_class,14.958458660452436
0.194492690146435,0.015717662271617038,2.406681468700719,0.8782488146473733,True,ok,0.0036057967098456455,5608,5,fec24f952537,/data2/jt577/2026/papers/noisy_networks/06.2026/fig3/trained_mlp_nested_ensembles/mlp_ensemble__dataset=mnist__additive_gaussian__p=0.97__N=4000__d=28x28__loss=mse__act=erf__L=3__width=2048__noiseK=20__initM=10__models=200,mnist,additive_gaussian,0.97,4000,784,28x28,20,10,true_class,14.958458660452436
0.3729421048192307,0.02828111517501685,4.917974863659709,1.5928968326910062,True,ok,0.003988267911167767,5639,9,fec24f952537,/data2/jt577/2026/papers/noisy_networks/06.2026/fig3/trained_mlp_nested_ensembles/mlp_ensemble__dataset=mnist__additive_gaussian__p=0.97__N=4000__d=28x28__loss=mse__act=erf__L=3__width=2048__noiseK=20__initM=10__models=200,mnist,additive_gaussian,0.97,4000,784,28x28,20,10,true_class,14.958458660452436
0.2511287620733492,0.013243583093848835,4.761978287415628,1.5606631885027493,True,ok,0.004000643300079708,5677,4,fec24f952537,/data2/jt577/2026/papers/noisy_networks/06.2026/fig3/trained_mlp_nested_ensembles/mlp_ensemble__dataset=mnist__additive_gaussian__p=0.97__N=4000__d=28x28__loss=mse__act=erf__L=3__width=2048__noiseK=20__initM=10__models=200,mnist,additive_gaussian,0.97,4000,784,28x28,20,10,true_class,14.958458660452436
0.42790989340981467,0.016718028550061482,10.952659658983867,2.393582318000614,True,ok,0.004492991896331665,5715,6,fec24f952537,/data2/jt577/2026/papers/noisy_networks/06.2026/fig3/trained_mlp_nested_ensembles/mlp_ensemble__dataset=mnist__additive_gaussian__p=0.97__N=4000__d=28x28__loss=mse__act=erf__L=3__width=2048__noiseK=20__initM=10__models=200,mnist,additive_gaussian,0.97,4000,784,28x28,20,10,true_class,14.958458660452436
0.8570213475078343,0.020985704906480596,34.999328988816934,3.555328889557546,True,ok,0.0037081710494106593,5722,1,fec24f952537,/data2/jt577/2026/papers/noisy_networks/06.2026/fig3/trained_mlp_nested_ensembles/mlp_ensemble__dataset=mnist__additive_gaussian__p=0.97__N=4000__d=28x28__loss=mse__act=erf__L=3__width=2048__noiseK=20__initM=10__models=200,mnist,additive_gaussian,0.97,4000,784,28x28,20,10,true_class,14.958458660452436
0.6362437979876996,0.016012067890252994,25.281317394627703,3.2300656800501275,True,ok,0.0047137538094187675,5767,2,fec24f952537,/data2/jt577/2026/papers/noisy_networks/06.2026/fig3/trained_mlp_nested_ensembles/mlp_ensemble__dataset=mnist__additive_gaussian__p=0.97__N=4000__d=28x28__loss=mse__act=erf__L=3__width=2048__noiseK=20__initM=10__models=200,mnist,additive_gaussian,0.97,4000,784,28x28,20,10,true_class,14.958458660452436
0.41131114528281615,0.025961759223657205,6.516386535150607,1.8743200099058894,True,ok,0.003965381786763233,5775,8,fec24f952537,/data2/jt577/2026/papers/noisy_networks/06.2026/fig3/trained_mlp_nested_ensembles/mlp_ensemble__dataset=mnist__additive_gaussian__p=0.97__N=4000__d=28x28__loss=mse__act=erf__L=3__width=2048__noiseK=20__initM=10__models=200,mnist,additive_gaussian,0.97,4000,784,28x28,20,10,true_class,14.958458660452436
